0.41712,-3.5851,-0.22118,4.9701,3.0768,7.71,4.6881,-1.3919,6.6058,8.163
8.6023,5.9092,-1.2263,-5.6432,-5.1696,-0.56095,4.8142,5.7729,-6.1212,-6.8784
3.9643,9.2979,-8.9929,6.6997,-6.4942,-5.8229,-7.084,-7.8455,0.90062,1.2239
9.7732,-4.9001,-2.6585,6.0138,-6.9747,2.4616,7.4164,-8.0426,-7.2348,5.5418
-4.3093,5.2178,-5.7553,-3.019,4.9265,4.2504,-7.7993,0.78704,-1.6378,1.8048
4.1156,-8.1173,-6.8068,-3.1434,4.2973,5.6847,2.45,6.8578,-1.1674,9.3105
-5.2478,-7.4247,0.71839,-6.8178,6.3056,2.0912,6.0342,8.1586,8.7645,-5.0956
1.5244,-5.4925,-5.7065,9.1268,9.8903,-3.1113,0.12848,-1.0135,6.7277,2.3476
5.0372,6.0591,-4.8213,-4.3632,-5.3032,-5.0671,5.9668,2.9591,9.9084,6.7165
-6.0663,-0.64589,-0.9141,-4.1331,1.0154,3.4085,-2.8669,5.057,-6.9938,0.55698
3.0922,6.5816,-3.1088,-1.8907,-8.9738,-0.1003,9.7488,-4.9903,-7.7584,0.80525
-6.8493,7.8335,-7.7569,-6.7216,-8.6497,1.0484,-5.631,1.1746,-4.6637,-4.4207
6.8132,-3.4968,3.0809,1.8119,8.1402,9.0666,-0.92483,8.3522,-8.8829,-1.4223
7.5486,5.6837,-0.40863,6.8215,-0.67562,5.4622,-1.1858,-0.59438,6.7927,0.066173
0.98456,4.2327,-9.8462,1.6341,-5.2519,4.1752,-1.5913,9.8642,-8.9557,8.2831
4.4438,-3.6109,-5.5711,-2.5778,-0.9515,-1.4144,-3.6774,-4.5873,-0.9994,-5.6911
0.4453,3.3293,5.1556,-7.1668,1.3157,-5.827,-5.3448,4.8197,2.9948,0.76144
6.7146,0.85791,8.2802,0.14672,3.5767,8.3435,9.2518,-8.0547,-7.5935,3.7994
-4.3229,4.4156,4.7667,-6.2155,-8.8019,5.4496,-8.327,4.6701,1.9855,0.62727
7.2407,1.4676,-7.4491,-1.2814,8.8391,-5.4976,-1.4311,-2.4825,0.1457,-5.5845
3.3261,-0.53009,0.55532,9.3459,4.7045,8.344,-6.3312,-4.68,-4.8458,8.9646
-0.94383,3.7319,3.3597,3.0258,-6.8128,-8.2512,5.573,-0.02753,4.7853,-4.2952
0.5657,-2.8363,9.9955,2.2816,6.0086,2.1057,4.0134,-3.8421,1.3861,5.9302
7.5984,1.7747,-3.9186,5.0245,-1.4497,-0.67619,-8.8606,-9.947,-4.3624,3.7502
-5.2446,0.76605,8.0622,6.7893,-7.2165,4.2047,-4.5849,0.58427,9.2656,8.2331
8.022,3.2472,3.7548,4.8311,-0.50947,7.9379,-0.61719,7.1004,-4.3542,-8.9114
-2.0129,4.8015,-6.1138,0.61796,8.0309,1.1356,5.2159,6.9791,-4.2474,3.1076
-9.4442,-7.5205,-4.2431,-4.635,9.183,-7.8004,1.2452,-2.0525,-2.7368,-4.2793
-9.3865,-5.1647,3.2676,8.4905,-7.565,-5.4621,6.2532,0.50587,9.5297,5.6309
2.2158,4.6848,7.4216,8.59,-4.3734,3.9758,-2.1212,-8.402,-8.144,-1.6033
-3.1723,4.9736,4.165,5.0539,-2.4205,-5.902,-2.5196,0.062619,5.2987,-8.9512
-7.784,8.3856,2.6949,0.747,9.8586,7.3218,-9.6178,-6.2798,3.76,-4.2353
6.4162,9.9204,-3.8676,-6.9325,-9.0444,5.1038,-1.0156,-2.0565,-6.9452,6.3305
5.9064,-0.21188,0.94282,6.3871,-4.4462,-4.486,2.7192,-0.85599,-3.6451,0.79309
-5.1411,-2.5553,5.1255,-8.5636,2.9985,-8.2214,-7.4571,2.0643,8.941,-2.9372
-9.8979,-1.9045,6.254,-9.2189,5.6771,5.0277,1.4912,-2.3283,-7.4051,0.87061
5.5074,-4.7252,-0.45386,-9.2907,6.9328,-5.5884,3.9871,7.1998,9.7226,3.7173
-3.7765,1.8406,9.1779,2.1299,-6.5694,2.8031,5.8756,-6.0165,-7.5272,-2.4643
-3.2327,-7.4248,-9.3601,9.8562,-1.0333,-6.5694,9.1314,3.7136,-7.0186,-3.1949
-0.19224,-6.3632,1.8937,-6.6289,-7.2338,3.4651,-3.9078,3.3474,5.1639,-6.2701
-2.936,8.4864,-4.7276,6.2043,9.2258,-2.5575,-1.9548,-0.99217,6.0822,5.0521
1.9799,0.36344,-7.3585,-0.11531,-3.4478,6.3535,-2.5063,9.0878,0.1237,-2.9705
-3.6114,8.1131,-7.8414,4.1306,5.1843,8.2025,-1.0246,7.2967,9.4792,9.5276
-4.4124,-1.1719,-9.8436,6.2325,0.59523,3.2766,5.2626,9.9817,2.3216,7.5885
-9.5186,7.2504,-0.38414,-9.7142,5.2611,3.5581,-8.5226,-3.2693,-9.7284,4.4698
-0.67283,4.9898,5.3044,9.1051,4.6569,8.365,-1.5704,-3.431,8.4209,3.8085
7.0094,4.8328,4.2162,0.29388,1.3553,3.4091,-6.609,0.82618,8.178,2.4302
-7.8702,-5.9225,5.3747,7.4369,-8.3978,-2.6526,-4.9067,-0.94516,0.10254,-4.833
8.5165,-9.9199,-3.9031,9.4069,0.32782,-1.6191,-1.8726,7.9098,-0.5582,-4.6539
-8.6763,4.8006,7.6603,-7.9469,0.37006,9.045,-6.9588,1.7706,6.3259,2.3797
6.4491,-6.227,2.1011,1.5917,4.4636,4.5831,-3.579,-7.207e-05,9.6756,1.8761
-9.6745,-0.88227,2.6173,-8.2306,8.9247,7.5513,-5.5334,2.7118,-8.0558,-1.3157
4.4478,0.34442,7.2555,-0.59341,-8.2808,5.6029,-5.2861,-5.4204,-1.2355,-6.2577
-1.9475,8.6341,0.10858,8.0375,-6.3915,-4.6668,-0.78769,-6.6304,9.4735,-5.8008
-3.3081,-4.5782,0.74676,-6.4603,-4.1969,-4.3735,9.5099,-3.7111,-7.519,5.7082
-2.2614,6.7276,-8.6873,6.6316,6.7939,-7.7776,-0.22147,8.3897,-2.7193,-3.7218
-9.7228,-5.4216,4.4999,4.6676,0.2273,-8.292,-6.4505,-7.7091,6.3874,9.5493
-1.4706,-8.9817,-7.7051,-1.6546,3.1356,-6.8496,6.6704,-3.6705,1.2614,-6.7222
5.6606,-8.4644,1.0477,-7.2992,-9.5587,1.7373,-0.88471,-3.8146,6.705,4.7364
5.6888,5.3221,4.591,7.41,-7.4575,7.9009,0.096325,6.3423,4.9427,0.91099
7.3586,5.6093,5.8838,7.4529,2.0062,-4.928,3.6035,-8.8875,1.0101,8.9497
-5.4532,6.7652,-9.1018,1.9333,-5.7368,-9.1679,-8.4765,9.3594,-9.1841,-1.1897
0.63029,1.1625,-4.9859,8.6102,-8.3265,8.3043,-6.237,-8.0497,-7.0283,6.3657
6.8433,0.76101,4.5166,-6.0675,1.6715,-4.8075,3.8961,-8.7946,8.6114,-4.7209
-6.7378,1.5658,5.4593,2.6529,-1.4699,-6.9892,-2.8297,-5.2552,-9.1307,5.518
-9.6656,-7.5464,-6.5578,0.40591,-4.7126,-7.3604,-8.6912,5.6353,7.6609,-6.4281
2.8817,-7.7045,9.4476,8.5846,-5.2642,-2.7353,-9.6059,-6.1263,-4.2053,-0.43657
-1.1159,5.2336,9.1653,-4.8904,-5.6749,8.9865,1.6884,2.2272,5.1691,3.7556
-1.8163,-5.0841,-1.1457,0.15473,-7.7692,4.3325,0.33795,-8.8722,9.0383,3.6602
1.2391,-7.0538,8.205,-9.2379,8.4246,7.2017,-9.2846,0.93945,-9.3186,8.2201
-7.262,-3.0558,3.3749,-9.2102,1.7586,-0.10653,-3.7081,-0.13588,-1.0555,-6.8311
-6.1375,-4.8634,-3.0655,3.5954,-7.7435,-6.5009,4.4425,1.5732,-3.6727,-4.9261
-5.4437,3.2636,-6.3942,-0.48872,-4.2978,-0.20857,5.8725,6.3752,-4.181,0.20485
6.1787,-0.59447,-5.5315,3.5633,-2.8365,-0.74783,-5.0793,-6.4641,4.0498,3.3762
-2.0812,6.1759,-4.1006,-4.3026,9.4616,-0.31155,0.19528,1.0465,-9.9289,9.2752
-1.1239,1.0778,-4.7173,4.0659,-7.089,-5.4889,0.12046,-3.5706,2.0434,1.9842
5.8409,5.978,-5.2545,5.7235,8.1566,-3.6098,-9.7194,-6.9281,3.2289,-4.2436
-1.7904,-7.3326,-3.6899,-5.7969,8.929,7.1172,4.5737,9.3336,-4.3026,2.2933
2.2835,-2.2907,2.8777,-2.5107,4.9223,-2.5111,-0.48638,-9.5626,-1.6104,9.3939
2.3245,-1.5346,-1.7539,-9.9923,-5.3867,-7.448,-2.8951,-5.3204,9.0245,-2.296
9.1017,-1.7032,2.3951,6.6444,-0.46774,4.9009,4.8592,-8.2297,-4.7806,7.8115
-3.69,-3.9738,0.074418,7.3642,-5.7173,-6.1379,-8.8845,1.785,-5.3815,5.4289
-9.3008,2.4993,3.1324,-9.0959,-7.8611,3.4671,-6.4741,-0.80249,-4.3035,-2.1622
6.8866,0.97432,-5.433,-2.7198,7.0455,7.1258,5.673,-3.5979,9.432,4.7685
-4.1132,0.34957,4.9888,-5.474,-6.0231,5.7701,0.89377,-0.97421,9.5232,-8.4358
-1.8813,-8.6241,1.7777,6.9848,5.3619,-7.3874,5.1831,-8.6494,-8.6367,-9.8032
-9.2488,1.2368,-5.3299,8.0488,9.4252,-0.022646,7.0612,4.9994,6.5768,-7.806
2.2664,2.8271,9.411,6.9461,-1.4221,-9.9006,-8.6868,-0.28309,-5.3231,4.0282
5.9771,-8.9134,-9.1386,-8.0602,-3.3676,2.0232,-6.9432,-8.4123,6.0413,3.1179
-2.2058,-3.335,7.6391,2.279,5.9124,1.1344,-5.039,-1.9024,5.5341,6.2142
-9.7797,5.3788,0.48749,4.4387,-8.6803,-2.7872,0.44695,-1.3734,-4.2364,2.3188
2.2117,-1.9509,6.2472,0.53327,7.002,-2.4494,5.0184,7.8027,8.1004,0.22539
3.9432,-0.64794,1.547,1.7849,-5.901,-1.2237,2.2047,6.1682,7.5694,-0.32327
5.4857,1.8666,-2.1505,-2.0449,5.1126,-6.9805,1.4777,3.1634,9.3501,-8.8551
-0.14741,-0.86296,-0.30694,3.7287,1.0558,-8.2846,7.1124,6.8572,-9.9266,6.498
-7.4394,-3.9803,9.5339,-7.7047,7.7967,2.5458,8.5118,7.7369,-2.9994,-6.3428
-6.4045,4.9184,7.7643,-5.1736,9.5785,-7.8903,8.1854,1.9416,0.64005,1.8312
-5.6235,-7.4919,-1.301,-1.1958,2.6702,-1.9072,3.2728,-7.9204,2.8721,1.6762
4.0851,4.3551,5.4016,7.5168,-2.1333,-9.3381,-5.8708,-4.6844,4.0081,-1.7786
7.3954,9.7003,-2.5127,-2.5305,6.7375,2.2714,-1.4771,-0.30612,8.8129,8.2798
-7.8441,-4.8147,8.3044,5.4256,-9.6776,4.4541,3.4462,-6.9617,3.5931,5.9563
-3.5799,5.1335,0.61751,2.2968,1.75,-8.9694,5.7912,9.3303,4.162,-3.614
7.5257,-8.2863,2.3722,-7.0588,0.71372,6.2,-8.9149,1.2071,-5.4592,-5.2469
-7.9447,6.6219,1.3921,-2.3325,1.9534,-9.9219,-0.17355,2.1076,4.0891,7.5949
1.9503,6.2981,1.7067,-5.7829,-6.8568,9.5252,4.652,-4.6436,7.1034,-5.9317
-4.0285,-7.2184,2.7775,7.5619,1.8188,-2.1609,2.9943,-7.0233,-7.7393,9.9922
-0.019803,6.9554,8.6087,-6.5513,-7.7046,0.86432,-6.7417,-5.698,-2.5825,6.1687
-4.2306,6.0362,4.6011,5.6053,3.2428,0.74815,-5.5144,-7.422,-1.9001,-8.1279
0.20705,-4.7874,-9.5779,-2.71,-3.4018,2.0791,6.8901,4.8101,1.0085,4.1895
5.4425,-4.5422,-9.3327,-2.1712,1.7017,4.5367,-9.3912,-2.982,5.3615,-7.0041
-5.0554,-5.1542,-1.8237,-7.431,6.2078,-9.0352,9.3793,8.5504,-3.9179,7.0804
9.905,-5.8692,-2.8815,-3.2218,-4.3501,-1.0744,8.069,0.93324,1.4907,-0.6263
3.6252,-4.7621,0.16678,1.9699,9.7441,-7.0667,-2.1132,-0.74966,-4.8437,6.1267
0.76927,3.3012,2.1542,-0.51639,2.3364,9.8327,-2.8413,-3.5369,-5.1297,-8.1603
-2.2596,-6.8857,-4.7494,0.94674,-3.8808,-8.7748,-1.6637,-8.0616,7.597,-3.51
5.9543,2.3026,-3.2389,7.8555,6.3854,-2.1094,2.0005,-1.4705,-2.4104,-6.2498
6.7898,-5.044,-5.4832,-0.29753,1.9856,2.6335,-8.8202,-0.61838,-7.036,7.7889
8.1078,7.0545,2.5213,-7.3315,0.043233,-3.4008,-4.8271,-2.7798,-0.92329,-6.6117
-8.9546,9.5478,-6.172,-2.336,-7.1054,-0.53407,-5.8133,1.5505,-1.0694,-9.6543
-3.9314,-7.0892,-6.0426,6.689,-0.68354,5.2673,-0.13626,-7.4319,9.4462,4.944
5.5127,-4.1556,4.5622,8.4276,-8.135,-6.7742,-2.8891,6.0158,5.5932,-4.3459
-0.70841,-8.2922,-8.3368,5.1097,-6.2272,1.164,0.83768,-0.078066,-7.427,-9.1505
-4.9745,0.93044,0.31015,-1.3465,5.4726,7.1449,8.8625,-2.82,-0.60921,-5.2772
3.4262,5.2956,-3.3772,-9.021,4.3228,-3.7605,-2.4241,-6.0342,0.56522,-5.2261
-0.13944,-5.8848,2.6048,6.8701,-2.197,9.23,3.2825,9.7783,6.3763,5.7424
-6.5933,-1.2471,7.1675,-7.1976,-2.878,9.1503,6.9278,-4.4407,8.3729,1.9218
-1.5077,3.1473,8.1529,-1.1107,5.0031,7.9616,-3.8579,-8.1639,0.40974,-8.7413
7.7315,5.4217,2.307,5.1486,0.16903,4.641,-3.4589,-5.32,5.9054,7.1994
-1.815,-6.897,6.6496,5.2436,-4.2503,-1.0298,1.7877,-7.0328,5.9454,3.1846
-6.2414,4.0267,-8.7262,-2.3657,-9.692,-7.8886,0.6999,5.2855,8.5095,-0.40258
3.4603,-7.9054,-3.6688,9.9722,-0.8015,4.8444,5.9583,-7.5736,-3.391,3.9234
2.6731,9.5442,1.8749,-1.247,-7.9465,8.3924,6.6039,3.2053,-7.3307,1.0094
-3.9757,-9.6374,-1.2591,-6.3033,2.3298,0.72312,0.013466,4.7281,-8.8134,-7.7173
7.7034,-4.2225,7.5358,7.7255,1.3212,-2.5561,-0.53787,0.42636,2.8102,1.9984
-1.1912,6.6991,1.796,0.79732,-3.2933,9.705,6.2577,9.3004,-2.5885,6.5814
9.8787,4.0676,-6.169,4.602,-5.5554,-1.5796,-5.4098,-0.94418,-2.4699,2.3112
-3.9305,1.3394,2.2871,8.8995,-2.4477,-9.5773,-7.9251,-6.5273,7.325,1.1156
8.5903,-0.085459,-8.4183,-1.5759,-6.6883,0.048411,4.0786,1.434,1.1713,4.2585
-4.451,-5.7705,3.8713,9.2101,7.4756,-5.7383,-9.8746,1.8537,-1.2578,9.2485
-3.7693,6.7641,2.7654,-9.4512,2.1994,-3.625,-0.19897,-3.4234,4.4213,-6.1648
-9.202,-0.77932,-6.656,4.3548,-0.69768,0.71927,6.3939,3.9473,-5.0454,9.982
-1.3157,6.1731,-5.1845,5.3691,7.1614,9.3867,-9.8118,3.2923,-1.4918,-2.6425
5.7092,-0.68302,9.6644,-2.3719,-3.018,-5.6508,-1.2121,4.1513,-8.1208,-1.4077
2.5045,-2.9123,-6.4363,9.3515,-8.2658,4.0285,-6.0584,0.78392,5.707,-7.6145
-9.9337,-2.5693,7.3634,6.8924,6.508,7.1347,3.87,-7.7106,-9.7424,7.006
7.1952,0.62947,-1.1398,-8.5992,-3.9903,4.702,5.8333,-5.1875,8.3642,-3.8396
-7.74,-7.2908,-1.1261,-3.8661,-1.8628,6.3309,9.404,-4.2524,-5.7669,-7.4759
6.2073,5.1658,2.3717,9.4434,-1.958,-6.7271,7.5227,-8.38,-2.4187,-8.1922
-7.0212,-7.9438,3.1745,-7.0278,-0.7441,3.355,-9.8316,-7.3877,-5.1828,9.144
-8.9004,4.7345,-2.018,-8.8617,-5.9216,0.20169,-7.9087,7.2621,5.7947,8.8978
-8.8329,5.1985,6.9602,-0.23934,-3.0213,-4.5928,-4.3853,-6.285,-8.5251,-2.227
4.3432,8.3914,8.2114,-9.2012,-7.0396,-3.4338,-8.375,-1.9851,-7.7239,-6.5623
7.5215,4.2735,-1.2213,-6.2098,2.4908,0.88482,2.0598,2.5447,9.5942,9.6601
7.3167,0.23482,0.5265,7.4751,-2.3549,2.4538,4.755,-0.88831,-3.9493,-8.9413
-3.2938,-2.4989,3.7571,-1.0482,-8.4622,1.2028,0.80163,-7.64,1.339,-9.7971
3.0722,-0.361,-1.1107,9.0177,-8.9843,6.8638,-8.1203,-6.8924,-5.3399,2.3593
-6.8451,0.22941,-7.202,-5.5564,4.8142,-3.9501,7.4407,-6.77,-3.2313,5.9529
3.9887,-9.1252,1.5176,-5.5722,1.456,4.3548,-5.165,6.7876,9.4546,-8.7222
-5.8406,6.4445,-8.7224,-8.2304,-9.6679,-8.0082,8.7654,-5.6981,-6.0291,5.849
-4.2001,7.3752,-0.62191,1.858,-2.3962,-2.3963,6.3168,-4.6255,-6.5544,4.5975
1.7038,4.9548,4.4112,1.5794,-8.1135,2.5549,6.3134,4.6725,-9.2869,-9.4223
-0.47103,0.11766,9.0004,6.1467,7.4417,2.7884,4.7686,0.11023,-1.834,-6.563
-8.4286,0.52244,5.1489,5.6294,1.7823,7.5524,-4.1219,-9.0019,-9.442,-6.8288
4.6916,-0.89768,2.9959,-9.2055,-1.7522,-8.8723,-5.2879,4.2309,-5.4944,9.0261
9.1776,7.7596,9.664,-6.3103,8.0875,-7.1025,-0.15819,5.6458,-1.6223,9.3911
0.8335,-6.0319,-1.2422,3.485,-1.7124,-7.2268,-7.1263,3.6579,-0.092473,-1.8013
-4.9458,-5.0091,-3.4198,-6.6103,0.17487,4.0691,-6.8368,-9.9407,-2.6185,-8.2618
8.8967,-8.3816,2.4603,0.59908,3.0152,-9.6995,7.4057,0.84702,-5.5804,-5.2216
-4.8666,3.7352,-8.9927,0.30998,4.2685,-8.3747,7.4879,-8.8642,2.4881,5.606
-6.7245,1.3774,-1.4647,-7.5365,-2.0228,2.7718,-8.5368,0.14934,-9.5028,-5.2969
2.1572,3.0732,-0.88197,4.9345,5.9683,-0.25252,3.4157,9.7428,9.5058,5.0876
9.017,5.2129,3.9474,9.4598,-5.3992,-8.0692,-0.91488,-0.94463,-9.4248,2.754
-1.9474,-1.3217,6.2444,7.8455,-3.8663,-8.603,-7.3019,-4.6221,-2.0413,-5.7724
-7.6562,-1.3447,4.1833,-7.1662,-4.1382,-9.9831,-9.1543,-5.8767,0.77783,-9.255
6.713,-0.88713,2.4184,-8.6188,1.1418,6.7534,-3.572,4.3231,-7.242,5.5804
3.4316,-5.8979,0.62235,-1.577,6.469,-5.6591,-6.943,-3.4085,-9.2449,0.29498
-3.4211,-0.73374,-6.1639,-6.2216,8.1933,-0.74179,-5.52,3.9719,9.627,7.9306
6.228,-7.1422,-2.7641,3.6024,9.3777,-7.8022,-3.4872,-7.6652,2.092,7.1146
0.21079,-1.8466,4.0047,-9.7138,5.1659,-0.3455,1.6143,2.0686,-8.8963,2.9315
-4.4815,6.9638,-5.6157,3.657,-8.1539,2.0346,-7.7803,-0.44756,1.633,-0.56205
5.3535,9.1105,3.6203,-2.4755,8.9376,4.0334,-8.5122,-8.5434,7.2048,2.6171
8.4324,-4.1768,-1.2646,-2.8848,-8.0659,7.0957,-6.2366,-6.2492,-4.9266,-1.3586
-9.2119,4.8829,3.1245,-4.7907,-2.2178,-9.227,9.0616,4.0385,1.0835,3.8006
-2.8637,5.3483,0.10036,-7.1202,4.6851,-3.9433,1.6572,-2.0884,-1.3315,-7.2164
3.0557,8.7305,3.4762,-4.1149,-0.54201,-3.1854,-7.6521,-1.4227,-9.9719,6.3524
-6.8172,-4.4537,-8.9994,1.4596,0.2961,1.8003,6.2691,-3.759,-5.3032,-3.9879
-8.1957,-6.9526,3.5007,9.0086,4.2891,-6.5601,4.1747,-2.5161,0.7196,-6.8192
-5.2818,1.9232,8.7052,2.916,4.7724,7.6461,-1.6857,-3.7746,2.8687,-1.0005
4.4,-7.1433,-8.114,-1.6018,9.1843,9.7287,2.514,-9.1995,-4.0371,-7.459
-4.8091,6.2393,-1.7431,-5.3056,4.1639,-8.5976,7.8594,-0.12105,-5.3802,7.239
8.8518,0.041996,-0.14715,-8.7532,-8.4921,8.8761,7.2283,-3.6731,-1.1975,1.5008
9.1627,6.9995,2.6655,9.6736,9.0862,-0.83036,-9.1622,6.0512,-4.9638,-8.472
-6.2774,-7.2838,1.987,-5.9711,0.043775,-7.2946,3.4938,3.6846,-2.5026,7.8746
-6.6504,9.5585,-8.2353,0.48942,-9.0948,-0.48177,-5.4451,-7.4983,-7.002,4.2916
-8.1956,-4.844,-4.6819,-8.7183,4.3158,1.2196,2.4676,-4.7675,-6.0789,-9.298
3.7502,5.4553,2.9698,6.4393,-3.0198,-2.6574,-6.5848,8.691,-0.95254,4.9245
9.3547,-2.4947,-4.5706,6.3778,6.2106,-5.8361,5.5547,-1.7172,-7.995,7.7784
3.6854,1.5511,-2.4618,9.7529,4.1419,7.0555,8.4469,-7.3002,-7.0198,6.0888
9.4039,7.0634,1.988,1.0205,9.3707,-1.6289,7.6724,-3.6864,9.8096,-3.3788
-3.4654,-3.3393,-6.8391,-0.25424,-6.8006,-0.41511,0.61072,7.8458,2.251,-8.2799
1.6806,4.4821,-1.1684,1.7068,3.3885,-7.7347,-4.8972,3.3307,-5.173,0.36147
-6.0521,0.031445,-6.1629,-6.7854,1.0298,-3.0981,-7.1604,8.9543,1.487,9.1057
8.1824,-9.9066,-0.71113,-5.845,9.953,5.4305,-5.0077,7.3742,-2.6891,-0.53165
-0.1536,6.3624,6.3616,-6.5079,5.7827,1.7681,-8.7972,-7.797,-1.3416,-5.7353
-9.1944,6.208,-3.2481,9.274,-3.8119,8.8524,-3.6315,8.9572,5.0773,-9.2355
-5.8648,4.1177,-2.466,-9.8122,-3.521,-8.4664,7.1667,5.9186,9.8583,-0.69142
-7.3759,2.474,-1.8749,2.9403,-9.7012,-3.601,-8.8217,1.775,0.71044,4.5158
-0.25462,8.9381,9.8104,-7.8872,-2.5861,5.9477,-9.3321,2.0152,-2.6414,4.7547
-8.5131,6.2929,-2.7458,4.9863,9.8675,5.9945,3.489,-1.6366,-3.9577,-6.6934
-7.0096,-3.8029,-7.627,5.3209,5.2555,-2.3557,2.8549,-5.0042,2.3537,3.8461
-5.3478,5.6234,9.6243,6.87,6.3314,-7.4066,6.9892,1.8795,6.9473,6.8716
2.8578,-1.2278,8.7238,-7.192,2.7565,3.7668,7.5503,-9.7968,-3.9034,5.0562
-6.1152,4.577,-1.6373,-0.56724,-7.6334,8.8307,5.9318,-0.52566,3.2554,-7.9812
4.5564,-4.0001,9.6965,-8.6769,-4.8868,7.6765,1.7349,-3.6079,5.0056,-5.9093
1.1494,7.4356,-5.4703,-9.7005,7.9449,8.4798,8.8633,3.9484,0.63479,-5.0619
-3.5619,-9.0804,-0.18331,4.1948,7.9127,2.5778,-3.7224,-7.1693,3.529,-5.3773
2.4208,-0.38577,-4.7965,6.2856,4.2594,-3.7266,-1.0331,1.8856,-7.6415,9.4865
4.9715,-5.4113,-4.1152,6.0527,1.6649,-3.0177,-7.9503,-7.9846,-6.9717,3.375
4.8645,-0.54115,-9.8412,-5.4255,-8.7056,1.8037,-2.7211,5.1972,2.0531,3.8682
-8.7363,1.7249,2.371,-3.5433,-7.808,-1.1995,3.8446,-2.0183,-2.0345,-3.2839
3.0461,9.437,7.3592,-5.1802,-6.2712,-0.96536,-4.7232,-1.0689,-0.29001,-5.5151
4.0823,9.1802,-7.8716,4.7151,5.1446,-2.7783,4.3734,-5.2805,8.1505,-3.2416
4.5321,0.37675,-6.3893,1.3365,-1.6083,2.1184,5.974,4.9093,-8.4198,7.614
7.9213,-6.4304,-5.2733,-2.0015,-7.561,-5.8391,-2.3792,-1.7403,9.5266,6.5788
5.5521,9.192,3.7912,-2.5568,3.4022,-8.7485,-5.8869,-6.882,3.1548,2.9529
0.74648,-2.2476,4.2202,-7.4456,-7.3136,-6.5675,-5.8043,-0.030112,8.2475,6.6879
0.29246,9.0059,5.5341,-3.5564,-2.9319,5.2395,2.6085,5.162,-9.1636,1.6066
9.6055,7.6392,-8.2787,2.4644,-0.42677,3.3988,-4.6679,7.9232,-6.66,-7.7766
-3.6771,8.4649,1.1166,2.6348,9.0241,0.98484,2.6516,6.2202,-9.1107,1.0713
5.3056,2.947,0.41878,-6.1459,-4.331,8.9824,-5.506,-1.5952,5.299,7.3856
-2.7561,-3.0224,4.367,-4.8032,-9.9359,2.9388,7.3938,-0.29167,-0.89766,-4.2307
5.4882,-3.5386,-4.1797,-0.65698,3.688,9.0302,5.3885,1.3376,7.9,-4.6166
6.7485,8.7952,-3.9621,-9.7294,-5.4977,9.0356,-3.0938,7.4642,-4.4993,-1.5367
8.677,-8.3177,-9.19,-3.934,-9.44,-4.9084,7.8872,-1.4817,-8.7235,-4.4913
7.6175,-1.81,-4.169,-7.1718,4.2694,4.9953,-8.3996,-7.7436,6.9622,-9.3339
-3.7585,-3.1954,-4.2839,1.6578,-5.1273,4.6061,-5.7123,3.1257,-0.30588,-3.8606
3.0995,2.131,7.6318,3.8791,5.2285,-7.7398,-6.3412,-1.3673,-4.2317,-6.3982
-3.1785,1.4503,7.6208,-5.9435,9.3717,-7.5666,-2.1584,2.5605,7.9076,4.0287
2.9345,9.4663,4.0314,5.6867,6.9998,7.0273,-0.76328,-2.0724,8.1789,8.6855
-0.0061618,-4.129,8.1266,-3.3467,8.8301,3.79,7.5052,-0.50334,3.5929,-0.24607
3.2839,1.6118,-0.48868,1.8013,-4.6184,-4.7611,-3.3657,8.5342,5.2386,7.6429
-9.2004,2.9256,-2.4689,9.9073,5.1981,-4.0878,4.724,1.7011,-8.5565,4.8539
-7.1479,-7.6842,8.3523,-0.32237,-0.55988,9.7215,3.4893,-9.9215,2.2658,9.5649
7.8231,-1.3445,-4.5723,-0.7057,-7.2269,-4.3281,1.2032,4.0031,2.5894,5.301
7.9563,1.6072,-6.3051,9.994,3.7639,-4.623,9.1701,-6.338,-5.0447,4.9989
5.2306,-6.9676,-2.3004,3.2937,-5.5768,-3.8294,-1.6422,0.033067,-8.2423,-1.3782
2.1272,-5.4495,-0.73122,2.6217,-1.1884,-1.8352,-3.0634,2.4993,-6.6183,9.7946
9.908,-5.8884,1.5,6.9854,5.879,-5.217,6.6981,4.6794,-5.78,-2.691
2.6717,-2.784,8.9202,-8.6356,1.8253,-6.4002,-4.1273,-8.3571,1.1243,-8.4311
6.3525,5.2373,-7.9357,-0.56547,-8.1501,9.2189,-9.4077,2.8504,-3.3485,4.287
7.7348,-6.4414,0.5778,1.4051,4.2609,1.9479,6.355,-4.8003,4.2862,-0.77138
1.4901,2.454,-8.2015,-8.9621,-0.37248,-2.4435,1.7334,-8.4325,-0.97149,-0.98807
-6.9438,3.2148,0.00036556,-9.7581,8.7177,7.636,-4.9939,6.9895,-1.8856,6.5079
3.7539,-9.5087,5.3863,-7.7898,-9.9492,-1.5389,-8.976,7.2322,2.2647,-3.2216
3.573,2.0735,0.69912,-5.5162,-7.0481,0.99621,-9.3829,-9.1656,-2.4239,-0.065242
0.66481,5.5667,-1.2411,3.8853,-8.7111,-2.8609,-8.8557,8.5431,5.9904,0.61118
9.0371,7.4344,2.9394,9.2321,6.6578,3.9713,-3.9844,-5.6282,6.3185,-4.9483
8.9401,-9.4976,8.3246,8.1852,-6.6862,7.5651,2.618,-6.7888,-0.35491,0.11796
