-4.0119,9.4691,6.7217,4.2317,0.33011,3.4558,-1.5088,9.6656,-2.8057,3.6382
-4.1284,2.7575,3.3063,0.43672,-0.51795,4.8597,6.7008,5.0667,-7.0581,-5.9059
-7.8892,-0.44579,-5.1016,5.7601,9.9526,-9.4179,0.68018,3.2321,2.3262,3.8163
-0.90611,6.5263,-7.4621,8.9635,5.0339,-8.581,6.7117,7.3979,3.9238,-2.3707
5.9468,1.8175,8.1833,-4.3894,-6.3689,8.6641,-7.648,8.0582,0.31481,4.8306
2.7309,9.4481,-7.6457,-9.8027,-6.2096,-2.8507,-2.5204,2.1274,9.6754,-2.3714
8.6844,-3.4685,-8.6521,-1.0645,1.3635,-9.8476,4.9875,-4.4524,-1.0236,-6.7423
-7.3782,-0.22732,2.4083,-5.788,8.5899,-0.95371,3.9452,9.0267,-4.4474,2.5313
-8.1845,4.2904,-1.8597,-1.3912,-1.3446,5.5138,5.3766,-4.8513,2.9102,-2.0031
1.7161,1.7244,9.1037,-8.9717,-6.5791,-0.67901,-2.7379,7.7174,4.3328,-7.7099
2.9943,8.4688,-0.0019878,-1.0666,-5.0356,3.4781,-3.4537,-5.7236,5.7058,-3.0034
7.2252,6.942,1.4179,9.7129,-3.9892,5.5494,-9.2244,-7.3266,-5.3274,4.0548
-6.6173,3.4216,-4.5905,-7.1314,0.50172,3.1396,-3.206,8.7113,-6.9486,-3.0446
-3.3725,4.8143,-6.5325,-7.6818,-9.1081,0.24222,6.376,0.41037,-6.0783,5.5357
4.0873,-2.2111,4.3978,-3.2086,-0.57178,-6.1102,5.4044,-1.6992,-1.8789,2.1978
-5.9779,-4.1837,-5.989,8.6679,0.39776,-8.6262,-5.5582,-0.61899,4.8335,-3.3785
-2.2055,4.2776,2.721,-4.3991,4.3765,-2.7824,1.2845,-2.0396,-0.31455,-3.0109
-0.025313,-7.3809,2.966,4.6539,9.7534,-7.6066,-2.1396,-7.7422,9.6791,6.6074
-1.2526,-4.474,-6.2896,5.4235,6.2556,0.3997,-0.58831,5.7266,0.41892,-5.3332
-6.4558,-6.963,8.1812,-2.7218,-8.3959,-2.4092,-9.7841,-2.8768,9.8325,-5.6751
7.7449,-7.1828,-1.9633,1.8616,3.9952,-3.8532,-7.4881,0.39145,-6.7224,-5.5173
6.551,8.2222,8.6958,-9.675,-3.436,5.066,0.53503,7.6147,-7.9747,0.49563
-0.36472,-5.7332,7.373,1.4544,-8.496,1.6537,-6.879,7.7391,-4.6296,-1.0142
0.64827,1.4677,7.105,6.4818,-9.7799,-4.1911,-5.0766,4.1036,5.1044,-6.8575
6.1598,-6.1461,4.347,3.5342,8.2325,6.9849,6.9071,9.8539,4.5581,2.2486
5.3009,-6.427,6.644,6.1248,4.9928,7.4085,-4.8444,-1.0579,5.7246,-1.4667
-4.6983,9.06,-4.1171,-1.7847,2.9857,-7.1989,-1.6128,4.5774,-9.3147,-2.5417
-1.6012,8.9201,-0.8152,-8.0121,8.219,4.5188,-3.5332,-7.3168,-4.5554,8.8292
2.644,-2.9705,7.958,9.2532,4.2472,9.9728,-0.36409,0.35323,-7.3002,-4.6247
-0.21968,5.4732,-1.7486,-1.8136,-2.306,4.3482,-5.5637,6.4859,5.9577,-3.6936
7.2105,-1.509,-0.73422,3.5054,9.6142,-2.2475,4.9291,-6.8066,-2.9087,-5.2238
-9.6189,-1.1366,-0.39168,-1.9301,-5.04,-4.685,-5.3855,2.8072,-3.0583,-1.8392
-3.8457,8.3101,-4.347,-7.3651,-2.9687,6.6902,0.76597,-9.9264,-0.89744,8.1253
-8.7724,7.1097,5.1167,-1.6073,3.3364,1.8235,1.7032,1.8384,-8.4219,-5.423
9.0347,-8.2414,-0.031712,1.5904,4.8048,5.4105,6.648,4.4428,3.3662,-3.174
-1.962,4.8354,3.0174,-8.2332,-3.6537,7.8374,1.2493,-6.8794,-4.7375,4.8557
-7.3074,2.1873,-1.5502,-4.4233,-3.836,-2.4789,-8.6156,7.9451,8.9841,-5.2648
-6.7077,9.8382,7.2089,9.3165,6.4938,1.842,-6.3934,9.0392,-6.3719,0.093625
-7.2219,0.17293,-5.6507,-4.3382,-9.1507,6.5513,8.3252,2.165,6.4428,-2.3451
3.1344,6.2558,8.5483,6.7431,7.6689,-2.7833,3.1845,-4.6719,1.1878,-3.6224
-8.5501,-4.2962,-0.22714,-5.1509,5.7335,-1.5898,-1.0118,-3.0149,-7.6446,3.6553
-2.052,-7.4695,6.5342,-7.086,-5.0356,2.897,7.9842,-9.6961,-5.9445,6.8975
6.7438,-0.14352,0.52254,9.4571,8.3777,-3.3826,-4.3946,7.0315,5.9386,7.6426
-9.8373,1.4675,5.9239,-5.9946,-4.4886,-9.9211,-9.7365,2.4544,5.3791,3.1323
-5.9674,-5.4995,-5.8358,-2.2664,8.2665,2.8348,-4.7215,2.2661,6.3534,-3.5298
6.3107,-2.2331,0.82501,-7.8336,2.026,0.45636,6.771,7.6269,-2.185,8.8159
0.53568,-4.1562,-1.5092,-9.6439,-7.8945,8.6386,7.9448,0.51338,8.7304,-1.4802
0.85048,-4.8462,2.6858,-7.1448,4.0168,-5.0413,6.1084,-2.8246,1.4145,-0.14201
8.0427,-0.25152,5.1763,8.1534,-6.8944,-7.0868,-7.982,-0.95264,-8.3299,-8.577
8.3759,-1.9749,-5.0361,-4.3931,-0.92073,0.36103,2.9031,-7.7134,-4.1736,-2.6413
-7.4734,-6.7229,-6.7417,8.079,9.3548,-4.6308,3.5483,-2.4368,5.272,-4.2876
-7.3318,2.494,-6.8797,-3.4954,3.4999,5.0886,0.79037,-2.5994,2.3055,-4.0386
5.887,-1.9974,3.561,3.8764,1.7153,-1.7023,-9.5952,0.73874,-8.8426,4.5164
3.4614,1.2557,5.3394,9.6644,5.6228,-9.8219,-7.6496,-3.478,7.0823,-2.3611
8.1054,8.3424,-3.7451,-6.8591,3.8389,5.4208,0.37641,-6.5745,-0.88769,-8.3175
4.18,-2.4011,1.2953,0.49577,8.0325,-3.2251,1.6355,-3.9846,-9.4557,-9.6986
-9.2114,4.1632,9.6441,-1.3329,-0.026851,-9.2911,2.193,-4.5643,-6.6306,8.2683
0.18851,-8.3187,-2.7013,7.4538,6.0695,1.5209,6.2643,1.8736,-8.687,-1.9251
8.3102,4.5224,8.9526,0.032541,-8.3847,-1.9448,-6.2949,3.9308,8.0819,2.4114
-7.6331,7.9071,-3.3728,-6.4606,8.4225,-7.2606,6.8032,-4.7968,2.0549,7.72
7.943,-8.7486,-3.0149,-2.3555,6.1296,-5.6398,-8.3383,-0.8915,-6.6161,-8.5803
2.9189,-9.1203,-5.7867,-3.8319,-2.6197,-1.3001,0.76171,-2.5885,-3.6091,2.4805
-7.2241,-4.4107,-1.4548,7.2432,-0.88395,-0.97626,-7.5853,-5.8095,9.8597,-3.943
-8.9592,-1.7387,2.2868,7.7145,-9.0689,-7.4413,8.2185,8.3752,-7.9496,-4.9084
0.81948,-4.9879,5.6067,-8.8335,9.9326,-2.5468,7.3232,1.8473,5.2926,8.909
1.8705,4.3478,3.2246,-9.9087,-4.0431,3.6118,6.7749,-2.0545,8.0661,5.519
-1.5449,-8.102,3.5621,-9.4656,3.6754,-2.5367,-2.7113,-0.9468,-3.0014,-9.0161
4.9733,-2.747,-3.213,-1.3828,-6.9355,0.69459,8.3572,-2.3174,1.9797,-5.8365
-1.7915,-1.6969,-5.7954,-4.5553,-3.4133,6.4625,5.4677,2.2665,0.93572,-4.9701
2.0268,4.9878,-2.4324,8.3761,-4.1038,6.5154,-8.3345,-6.0322,6.7336,-9.0876
4.9058,-1.7871,5.371,-6.9884,-3.5433,5.4975,-9.7401,-2.3148,7.0914,-1.4592
7.3953,2.0431,2.95,-7.4798,-7.4397,-3.3894,-7.7751,-4.9024,1.0376,-4.5356
7.4493,-5.9808,6.0302,-3.6163,5.3154,-4.1199,-6.699,-4.1882,-8.0639,1.5695
-4.7034,-6.8927,-7.3098,4.7862,2.1521,5.8846,5.3526,-1.8548,-1.795,9.9062
-2.5621,-6.0955,-9.3615,-2.7504,6.685,-3.824,5.2506,-7.2741,-9.6311,-1.9842
9.4649,-1.7459,-6.9078,1.1403,5.1609,-1.8397,-9.2225,-6.0235,9.4484,8.4132
3.8705,9.5809,9.0638,-8.1605,6.0867,-3.8231,1.1372,-9.7871,-4.5818,2.9174
1.3099,2.202,-1.7518,4.3737,-5.0447,2.6388,4.6886,-0.016711,4.6442,4.9717
-4.4605,3.334,0.7735,2.9873,5.2182,-8.9417,7.2195,-9.1411,-8.2558,6.1942
-2.0029,9.6099,2.0674,2.1175,-7.5236,-5.3536,6.0589,5.4478,-5.5738,8.2626
-0.65764,9.2895,-9.4216,-4.3024,8.566,-6.4084,3.6548,2.8499,-7.5753,-5.0976
-0.84672,3.3652,5.7305,1.4209,-2.8234,8.2454,8.6675,-1.3246,-7.3615,0.27573
-9.8669,0.98213,8.649,0.039803,6.9177,-1.3404,1.5922,1.772,6.5971,6.4007
2.1427,-4.0171,-2.9011,-1.1577,3.3125,-9.3487,-2.5809,-8.3546,-2.4058,2.2553
-7.3321,-9.7403,-8.6454,-5.4562,-5.6324,-7.9043,-6.2826,-2.7897,2.577,0.59697
-9.4812,8.242,5.1237,4.4478,-6.4415,0.18115,-1.8204,-3.7826,3.0264,-4.0791
6.8079,4.5931,0.13562,9.3605,6.8165,-5.7225,3.3235,8.7625,-9.4859,6.4278
-1.1469,2.637,7.1008,7.0137,-4.1892,4.1166,-7.1854,1.2124,4.6035,-0.19426
6.9211,-1.6347,7.1312,1.8148,8.0645,-4.7973,-0.6516,-6.6171,3.8005,-8.2988
8.9604,1.7711,-7.0695,1.3949,6.8207,7.906,-0.13551,3.1164,6.8726,-0.63317
9.8121,-9.6227,7.4269,4.4564,-6.952,5.4564,-1.9451,9.2502,8.1459,-7.2064
4.4366,2.7122,6.8853,-9.2963,2.1858,8.0252,-0.77998,7.3781,-3.4438,6.5829
-0.66986,8.5744,-0.93238,5.6733,-9.9897,6.7363,-3.4361,7.8441,-4.4836,4.9392
4.7128,-1.0371,-3.3723,5.265,8.1431,-9.462,-2.5975,-5.9841,-6.0219,4.438
8.9969,-5.5845,-4.1451,7.9467,6.4096,-6.1322,-9.1694,-2.0199,4.9261,-8.3845
-9.1675,-2.9071,6.0673,-2.0413,7.5213,-5.1278,6.1455,-1.1023,5.6639,-6.4076
-9.373,-3.6901,9.5475,-6.7214,-6.3842,-3.1607,-6.7991,-7.4209,-1.9823,-6.5552
-2.8324,7.1617,7.6582,-9.8795,0.18424,6.4522,4.3275,-4.9881,9.5577,6.969
-3.7451,-2.3402,0.8228,2.1495,-7.1715,3.1537,-0.43561,9.4701,-9.522,-6.0183
-7.5463,-9.2755,-1.2553,0.55536,-1.7194,-5.0013,9.3823,-9.7526,8.6441,7.6403
6.2013,9.2605,5.1034,3.9899,-2.1748,-5.834,0.14112,5.3998,4.314,-1.4243
-8.2793,3.8584,5.2017,-9.5914,8.4246,1.6667,-5.2485,-1.8571,-7.5622,-0.61733
0.75475,-7.4874,-7.3746,-2.8718,1.0101,1.6362,0.44685,2.878,8.2968,8.4575
-8.8418,2.2249,3.5427,4.2648,5.0842,-9.4233,-6.786,8.4444,0.95872,-1.6837
-6.4487,4.6551,0.46096,-9.9318,-6.2838,-1.7693,3.9679,-3.6046,3.9789,-3.3075
2.3687,-1.7573,0.18514,5.6898,-4.155,-9.748,-5.9398,4.6317,-8.8481,1.5944
8.4365,-9.2359,2.3145,2.6507,-1.9734,-2.4756,5.6158,-8.306,0.021541,-1.493
-3.2627,-4.9736,-1.236,0.61249,5.8836,5.2119,-9.2605,-5.0179,-9.6715,1.8916
-1.4169,4.7202,-6.5181,3.6455,4.1053,-9.969,9.7368,1.782,9.1294,-2.4488
-4.2514,4.7503,-4.909,-2.0491,2.9196,6.6951,-0.92322,-0.55004,-4.165,-4.1598
-4.1126,0.86637,3.5102,5.4597,-5.8333,4.1224,-5.7802,-2.44,2.5812,0.22865
1.4453,-9.2314,-4.6008,1.1189,-3.6345,-0.54021,0.33636,1.6284,-0.53316,-6.8905
4.7628,-9.8352,7.7268,8.9944,-8.9791,7.8631,0.56166,2.4565,-4.9138,6.3133
-6.1627,3.8645,-3.8065,9.4394,-1.7573,7.3368,7.0868,7.4342,8.7797,-0.32516
-7.4483,5.5511,9.7649,-1.8222,4.4473,7.8826,0.083751,-1.4624,-3.4215,6.534
3.6528,4.5599,0.77673,1.6349,-7.1621,1.1726,3.1402,5.0013,-8.4027,-7.424
4.7841,7.4972,4.3148,-7.3356,6.4513,7.9661,8.3303,-9.7372,6.2804,8.6193
0.54219,-0.11101,-5.8159,3.9848,0.94899,4.2719,-3.4998,-3.0639,6.6904,-3.1943
-8.5655,0.30666,-1.1402,4.0764,-9.7832,1.4094,-9.4394,-8.3435,5.7471,5.7495
-6.8313,0.20963,3.9102,8.6031,7.6858,0.35836,-8.4595,8.8042,-3.1132,-7.085
7.0374,-5.5165,4.1121,4.0778,2.6005,4.0862,-5.2506,4.3486,4.397,0.15124
3.3683,-0.48065,-4.2044,2.6397,1.0163,-2.0876,-9.6028,5.327,6.8949,-5.5678
-2.76,-1.4751,4.27,2.0268,5.0565,1.8331,-5.4068,1.9205,-5.9598,-2.8596
-3.7935,2.7019,-0.67704,-9.083,5.1952,-3.4685,-6.8245,7.1726,-9.6226,-2.8935
8.1582,-6.7684,1.5849,5.5968,-9.5694,7.6094,4.2435,8.3629,-6.3855,8.9066
-7.2357,8.6717,-4.4095,-6.3477,1.5118,-6.6206,7.7345,9.8815,-1.0958,-8.0238
3.9079,2.6036,-4.2993,-3.1501,-9.8587,4.2147,-0.28964,-8.4843,5.0262,1.1188
8.8427,-9.4224,4.8672,6.4754,4.1824,-9.3333,-8.3463,-9.5319,5.5662,-8.3584
-3.2696,-5.9648,-6.6165,6.3217,-3.4743,7.6111,-3.4428,3.5802,-0.5236,7.3113
6.2231,-4.4279,-7.548,1.0894,-4.5028,4.2413,-9.9857,-8.2635,-6.7993,4.9955
-5.1286,1.3632,5.0132,-1.0966,-8.6293,-0.4808,6.7312,5.2313,-0.34631,-1.4286
-6.369,3.573,7.3095,1.753,-7.9157,7.3475,2.9718,0.66892,6.0027,-9.3784
9.8477,9.1799,-2.2143,0.067019,4.4515,7.9927,-0.084204,1.9086,-3.9033,-6.5522
9.8635,1.797,-1.5435,-9.4643,-4.0382,4.381,-1.8714,1.4713,-6.7417,3.8826
4.3138,4.5579,3.6201,3.9295,3.0358,2.0239,8.1968,-9.9512,-6.5765,-7.3929
6.3569,3.2179,-7.9563,7.3896,-7.0242,7.4766,7.3618,-6.1105,9.6223,-4.4596
-3.3364,8.2777,1.401,-3.6367,0.49662,2.8529,-9.5533,-7.9408,5.8897,-8.3319
-7.353,-7.857,-3.9311,-5.8697,4.1551,3.6634,-6.8075,8.8779,5.2912,-0.11413
-2.3045,-8.2864,3.2724,-5.1194,-2.1347,2.1739,3.3371,8.8557,2.8237,-3.0344
5.115,-1.5848,-9.2834,-3.0349,8.4762,-5.6554,1.6991,7.3036,-8.6823,6.5432
4.8492,5.5948,-3.7965,6.4731,3.052,-7.2272,-8.3787,-4.6197,-4.9982,7.7071
-4.9012,9.9161,-7.2098,-2.1192,0.84177,-2.7347,-4.501,4.2182,1.5756,0.34216
4.6768,-5.4773,-4.6585,2.2522,1.0493,9.4074,-4.767,9.9594,-5.1855,-1.3287
-9.9507,4.9731,-2.6087,-3.0794,2.5978,-9.6112,7.2498,3.7876,8.1297,2.2974
5.9185,3.8139,-2.0846,-5.8258,1.2756,5.757,5.1445,5.1509,-0.40624,4.2499
3.5618,3.7656,-6.9632,2.8531,2.0308,-9.3548,-3.7755,1.2141,-6.7357,-2.3052
-7.0206,-4.6307,6.2373,-5.8566,8.8017,1.0553,3.4943,-8.2086,-0.54082,3.0895
-1.3139,2.6095,-2.0649,8.0206,-7.2352,0.37364,-7.7371,6.8957,6.6718,-8.394
-5.8163,-5.9397,-9.6935,4.7963,3.1796,-5.5544,-1.8604,7.667,8.0622,-4.2603
-6.2476,2.9163,-4.3208,-2.5565,8.2972,-7.6944,-1.5869,-8.6904,2.1964,0.91551
9.2259,-0.076577,-9.1884,6.7074,3.5047,-3.1054,-7.9445,-1.001,9.644,0.18032
5.7167,-7.0104,-4.165,1.6243,3.0261,-6.9549,2.6004,-3.8406,1.6972,0.73454
-3.9792,2.496,-7.3741,-4.1188,9.8956,-0.79173,-2.8574,7.8133,4.0003,7.9287
0.051741,7.6813,-5.8361,-2.7538,8.9722,-0.71696,-6.3095,-6.0566,-7.8184,9.8817
-2.5269,6.6543,-4.1863,9.8817,-3.8191,6.04,4.5672,-3.6215,3.5724,-1.4695
0.63019,3.6702,-2.6935,3.2245,-6.1796,2.6602,6.5995,-9.6245,-6.7261,1.6587
5.3367,7.0484,-9.7853,-4.8072,-4.7899,9.0728,7.8368,-8.2871,-3.1405,-2.4724
7.2727,-1.8156,-3.7966,2.2169,9.3734,0.070211,5.462,3.1018,-7.68,8.1223
7.6303,8.5101,-6.5997,2.3436,-4.8742,9.5487,-3.8656,7.8866,-7.6046,6.4243
9.2437,-8.8458,-2.1984,6.1672,-0.058719,-7.7577,-3.8218,-6.2985,5.488,6.66
-9.6843,-3.5105,-8.0067,5.3221,4.1773,0.3914,-0.90588,-0.91647,-0.98841,-9.524
3.7461,-3.0544,7.2217,1.5817,3.4758,-3.5002,4.9985,-5.9713,4.886,-4.0266
1.4135,2.8856,9.7123,-9.3122,-9.0155,7.9033,-9.8931,-7.1063,-1.2655,4.8526
0.095635,2.8314,-6.7963,-8.6743,-9.6714,4.6871,-5.5671,-5.3296,1.6186,9.5856
-2.9439,-8.6442,2.7394,1.7573,-1.1736,9.9064,-2.4251,-9.7912,-7.6246,1.9689
4.7118,-1.7298,8.5116,1.4996,-0.77184,6.5875,8.8112,-6.534,1.0188,1.1569
-4.7221,5.8746,-9.4289,6.1061,-3.0233,6.1336,-2.7814,-0.4066,5.7288,-4.7027
1.368,-2.5573,7.0472,3.1501,-9.1042,2.4621,1.5158,4.4287,-1.1127,-1.8266
8.0923,-5.4171,1.2611,7.5464,-5.7209,7.1247,2.2157,4.1544,2.1628,-6.4693
-2.6386,8.4379,3.3589,8.5404,-9.9129,4.5779,2.4301,-2.9576,-2.5927,-6.7093
-6.6464,4.1945,-2.6754,1.566,-5.7152,5.6369,9.8953,-4.9684,-1.1719,-7.4712
8.5823,2.0991,-4.0296,6.9075,-3.5801,0.34585,4.3922,5.4055,3.8754,-6.8055
-5.9118,-8.104,1.5591,-3.2302,3.8413,8.9257,-4.8219,-3.2192,8.4807,-6.2522
-9.7016,-3.8671,3.2596,2.2619,8.3215,-0.53405,2.7296,6.0887,-3.3854,9.7364
4.7904,-1.2875,-6.4002,3.666,-2.7265,2.5328,1.9678,5.2032,-6.3201,9.9658
-4.505,-3.7257,-2.2303,7.4262,-8.0158,-3.3422,-4.8969,4.5373,-9.2214,9.6874
-8.5809,7.6543,3.8112,8.9727,-0.92704,2.6402,7.9546,-2.8034,-2.3429,-3.5894
3.6958,-4.3767,-9.5632,-8.1416,-8.8673,6.3132,2.2788,9.1298,8.6803,1.6593
-5.019,2.1726,9.6833,-9.7813,0.52648,1.8505,7.8442,-1.8545,-5.3494,-4.0234
-0.025398,1.653,5.3005,-0.35362,8.4565,-0.24996,-6.5978,-6.0655,-3.1252,-5.8829
-4.6158,5.8089,-1.0526,-6.333,-0.86971,5.4652,8.0565,-1.7818,-8.9238,-8.1739
-6.3513,9.583,-3.1305,-9.587,5.3353,-7.9444,-7.8408,-6.8152,2.25,-6.4088
-0.18864,-8.5938,1.4052,8.2059,0.23153,-8.2631,4.5044,-8.4797,0.89619,-7.0953
2.3456,-6.0153,9.4897,9.2066,-3.5499,6.7034,7.0746,0.75518,-0.65026,-5.0377
2.0102,3.7886,7.7905,-6.1829,5.1739,8.4409,-5.6001,-1.2269,-7.2326,-4.6294
-3.5494,-6.7648,-4.2429,1.1344,5.0313,-8.6323,-7.8137,3.4276,2.8145,-6.3711
-1.8636,3.7811,7.7603,-3.4667,-6.6699,1.6492,3.5141,-7.9893,-0.83993,6.074
2.717,-2.7089,-4.7653,1.3189,2.6592,-4.7721,9.6969,9.105,-1.3919,-4.1234
2.1657,-8.8628,4.7654,0.17532,7.9617,-4.2161,1.8863,2.4146,4.5216,3.813
4.5148,9.0951,-6.023,-2.7327,9.5159,5.8877,-8.5111,3.1063,-0.16609,0.55481
2.8117,0.72285,3.382,-1.7882,-2.7887,4.5,0.97795,-6.4013,6.3485,-4.5377
-5.7401,4.2576,-0.74658,-6.1437,-4.4125,-1.5983,9.7231,5.2167,-7.934,6.2391
3.2149,5.422,1.181,9.177,-5.1049,6.0829,-6.157,-2.0298,-6.0721,4.3489
1.236,-2.0601,-9.232,-8.761,-2.4311,8.8334,8.5486,-0.56092,-2.4025,-2.5544
7.6601,-7.2509,-4.872,6.7715,-5.9815,0.78556,-5.6146,4.0802,-3.4569,4.1119
8.3735,-5.769,-4.0163,-2.5238,9.0627,-6.7601,-6.3379,8.5258,-8.1683,3.8356
7.5118,-1.2214,2.1349,5.4001,4.8841,-0.93373,-4.1603,-9.8016,-5.2945,-2.2917
-3.8357,-2.9903,4.5425,3.2984,6.4208,1.4266,-7.3299,-1.3794,8.5789,0.34693
-1.5539,7.0945,1.2792,5.3499,-9.2319,1.8341,8.0341,-2.3705,-2.8312,-9.1199
-1.2374,9.9544,-9.5096,5.2045,-8.6169,9.8713,3.9642,-1.8738,-9.5755,2.0481
-8.3355,-5.1734,1.9373,-8.9368,-1.7288,-9.5524,2.7714,3.2663,3.2033,1.0295
-0.91821,-7.2822,7.6377,-8.538,6.9996,-8.4187,-1.7395,3.7782,-9.0025,5.9007
8.3001,-0.052188,-7.1088,4.6335,8.381,-4.7253,-3.6166,3.1529,-6.254,5.9323
-6.5012,-9.2264,4.5767,6.4636,5.2551,-9.9917,5.1758,-1.7431,-9.6862,4.7453
-2.7272,-1.6889,6.3343,-1.5287,-1.8824,6.4703,-9.8404,6.7449,-8.1027,5.1106
-1.2319,9.6075,6.6544,-8.1677,-0.4941,1.0826,-5.6216,-3.6806,-2.3175,-8.0039
3.3075,5.7905,5.021,7.7049,-5.5368,9.25,9.3539,-9.6941,-3.0532,-0.17817
-6.1081,1.914,-5.3848,8.8294,3.3091,8.1919,6.7068,-2.1637,3.451,0.2027
-7.312,-2.8214,-3.7476,-1.5989,-4.7202,-9.8749,-8.3229,2.5353,-6.3056,-2.0017
8.7827,5.5681,3.7853,-3.6389,1.7073,-7.6149,8.9868,-7.201,7.9386,-1.6863
4.8729,-0.72287,8.4785,5.3593,-5.0156,5.0827,8.8769,1.1577,-2.8765,5.6805
-0.42743,3.4772,-8.8833,-4.3459,1.8269,5.451,-1.1004,2.677,1.9604,0.95566
-0.24604,2.7932,-7.9317,-0.57662,7.2547,-8.1738,6.1783,1.1098,-9.8225,0.037676
8.8847,7.7214,-5.4957,2.1857,2.484,-4.884,4.6805,8.4746,2.7892,4.8319
5.5966,8.6279,2.1864,-8.3147,8.4977,2.949,-8.7657,7.0979,-3.7239,-5.0408
-4.3412,-6.8422,6.9933,6.1254,-6.8,8.2297,8.5291,-6.0875,-2.9152,3.7717
-8.7109,-0.23595,-1.5142,-5.5249,-8.0847,5.4844,9.2264,-7.5562,-4.5786,-1.5131
-1.0938,-1.7239,1.8924,0.53708,-2.9592,-4.865,6.8543,-7.3725,-4.6127,0.39192
-5.0724,1.4806,1.4116,5.0274,5.3986,3.555,-0.6693,9.7624,1.1393,8.844
-9.7234,-4.0895,-1.3897,5.337,-7.2546,-0.9485,-1.2705,-4.1384,1.3388,-4.5604
-4.5854,-4.9135,0.13134,2.7235,-9.156,9.2296,5.8968,-9.8389,8.7275,8.4072
-3.2683,5.9468,5.5269,-5.7906,-4.4163,-3.8446,-1.9273,-6.1916,-1.2094,-1.3111
4.4424,0.51433,5.2511,5.802,-8.7644,-0.3402,-8.7709,-9.7924,-1.3135,-5.0234
-5.8154,-2.6871,8.7455,4.7269,4.5926,0.97,-0.71373,-6.8809,0.17704,5.2598
1.1915,5.368,-2.4327,7.2023,-0.50154,7.5649,3.2187,5.6894,-4.4159,-0.069405
7.3357,-5.5318,5.8922,2.391,-0.75796,-7.2612,-6.8951,8.0206,4.3985,3.7129
3.9801,-3.951,-6.3029,-1.3372,0.61603,-9.7603,8.4363,0.27231,-2.0947,4.0569
-8.0943,6.4874,-0.044135,7.3985,8.7849,-6.1023,1.9211,-5.281,1.0274,-4.4035
-7.9889,-3.5567,7.7868,7.4218,-3.3788,-4.8895,7.0098,5.69,-2.7408,-5.6526
6.7343,8.8959,-6.5129,-1.1221,-7.8106,-8.9293,-4.2148,3.4235,-4.2043,4.7122
3.0954,-3.1674,4.3556,-0.58242,8.6861,-2.0693,-7.0763,-4.3695,-5.8684,7.5755
4.0348,-7.5304,-4.7603,-3.9013,-5.0785,-2.3493,-2.9592,7.9663,6.2151,7.7882
5.9117,-5.9181,-7.5711,-9.813,1.2023,6.2246,1.2713,8.2442,1.1363,4.745
4.7672,-1.5793,8.6121,-0.24821,-5.4674,2.8619,3.8745,2.7343,4.1088,4.4344
-3.4511,-1.778,1.1889,-0.18487,5.2221,4.4961,-3.8348,-0.80931,1.3349,3.5675
7.4049,-9.2363,9.6778,1.7552,8.2937,4.9136,8.5757,-5.0103,-1.3558,1.9208
-1.3539,-1.2451,-7.6107,-5.6464,-7.2017,6.7015,3.3629,-3.7622,-0.27389,4.0797
2.047,3.3138,-5.2813,-9.1116,0.63914,-6.3503,5.863,8.4177,2.3065,-8.5666
-1.3662,1.5535,0.88819,6.3245,8.3707,-3.9271,5.4695,3.0021,-8.5738,-5.795
-4.3483,-9.5734,-6.5719,-3.2634,2.3087,-9.1253,4.5271,-3.6374,3.4585,5.5536
-8.219,-3.4282,2.2085,1.1363,-1.466,-7.7462,-0.20672,-9.9128,5.8282,-5.5464
3.3578,-4.2368,-6.7893,6.5541,2.286,7.6573,4.3174,-2.2826,-8.085,-4.3997
9.148,2.093,1.9467,5.4723,3.8266,7.9966,9.3061,-7.5885,-4.9671,8.6964
-2.2069,8.3825,1.7177,-8.1741,-0.50337,8.3818,-9.6126,4.2191,6.2415,-1.1937
0.76837,-4.7837,8.567,-3.4746,9.6088,-3.7634,-0.87943,9.0833,2.0983,-1.3188
-4.4156,-5.0087,3.6708,3.1759,-7.0723,6.5415,9.1938,0.94028,-4.2701,0.33405
9.6135,-1.7022,-3.3381,6.3261,0.0078123,-1.6513,-4.0294,3.7879,-5.0063,5.0157
2.1893,-5.9511,-1.6881,1.1926,-8.155,4.2596,-6.7415,-6.7175,-9.3936,-7.5126
0.5594,-6.361,-2.6561,-9.0535,-6.634,0.89574,-0.13216,-0.69277,-9.2666,6.5212
-9.3744,1.6163,1.829,4.1544,0.94827,3.8417,-4.7523,-0.55432,-7.7351,-5.0143
-9.1325,-9.4583,2.4662,-8.775,3.8901,-3.9921,-3.833,-0.79122,-3.4156,-4.0167
-2.0003,-1.1009,4.6786,1.828,9.0934,0.49933,-5.986,4.0499,-5.9521,7.1402
4.2057,-1.0641,4.872,-3.1838,-3.7865,-2.4443,-1.785,0.22033,-0.9918,-8.549
2.2711,9.1709,1.9467,-6.4153,-3.4841,-0.80504,3.3935,-9.0706,7.0489,4.6427
0.19865,2.085,-4.5532,-3.1279,2.6481,-1.2199,-7.5759,-8.2916,-6.6513,2.1523
-9.7304,-0.0072254,0.73846,1.707,8.0896,4.7834,-9.79,7.3758,9.0747,5.2906
7.8535,-4.4439,4.118,6.2692,-4.4479,-1.4275,-8.6046,-0.60752,-4.0903,7.3265
2.1165,7.5818,9.3311,2.4395,-8.5522,-1.4358,-5.396,-2.6641,-1.8096,-2.8803
